0.00001500	0.00016500	0.00001350	0.00005400	0.00000750	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00001650	0.00000000	0.00001950	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00008400	0.00000300	0.00001800	0.00000600	0.00002250	0.00000000	0.00005250	0.00001200	0.00005400	0.00000000	0.00001650	0.00001800	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00002850	0.00000000
0.00004350	0.00000000	0.00002700	0.00003600	0.00003000	0.00002700	0.00000000	0.00001200	0.00000000	0.00000000	0.00003300	0.00005400	0.00000000	0.00002100	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00005100	0.00000000	0.00001800	0.00000000	0.00000750	0.00000000	0.00000000	0.00001200	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00002250	0.00010200	0.00010500	0.00000000	0.00000000	0.00001200	0.00000000	0.00000000	0.00000000	0.00000000	0.00001950	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00004200	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000450	0.00000000	0.00000000	0.00008400	0.00002250	0.00000000	0.00000000	0.00000000	0.00000000	0.00007500	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00002700	0.00000000	0.00003000
0.00000900	0.00000600	0.00005400	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000450	0.00000000	0.00008250	0.00002700	0.00000000	0.00000000	0.00001350	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00002250	0.00002400	0.00000000	0.00000000	0.00000000	0.00000000
0.00000150	0.00004800	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000300	0.00000000	0.00004500	0.00000000	0.00000750	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00003600	0.00000000	0.00000750	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000150	0.00000000	0.00001350	0.00002400	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000600	0.00000000	0.00000000	0.00000000	0.00000750	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00001350	0.00000600	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
